2	2	1	3	2	1	1	4	4	1	4	2	2	2	3	2	21900119	2190	10.0463906257473	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	21900120	2190	10.0463906257473	DNK	0
3	1	2	3	1	2	1	4	4	1	3	2	2	2	3	2	21900121	2190	10.0463906257473	DNK	1
3	1	2	2	2	1	1	4	4	1	4	2	2	2	2	2	21900122	2190	10.0463906257473	DNK	1
2	1	2	2	2	1	1	4	4	1	4	2	1	1	1	1	21900123	2190	10.0463906257473	DNK	1
3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	21900125	2190	10.0463906257473	DNK	0
1	1	2	1	1	1	1	4	4	1	4	2	2	3	3	4	21900126	2190	10.0463906257473	DNK	1
3	.	2	3	2	1	1	4	4	2	4	2	2	2	.	2	21900127	2190	10.0463906257473	DNK	1
2	1	2	1	1	1	1	4	4	1	4	2	2	2	3	1	21900128	2190	10.0463906257473	DNK	1
2	2	2	2	2	1	1	4	4	1	4	2	2	2	3	2	21930101	2193	8.11369660103627	DNK	1
3	1	1	1	1	1	1	4	4	1	3	1	1	1	3	1	21930102	2193	8.11369660103627	DNK	1
4	1	1	3	1	1	1	4	4	1	4	2	2	4	3	1	21930103	2193	8.11369660103627	DNK	1
2	2	1	2	1	1	1	4	4	1	3	1	2	1	2	1	21930104	2193	8.11369660103627	DNK	1
2	2	2	2	2	1	1	3	2	1	4	2	2	1	2	2	21930105	2193	8.11369660103627	DNK	0
2	2	2	2	2	1	1	4	4	1	3	2	2	3	2	1	21930106	2193	8.11369660103627	DNK	1
2	2	2	1	.	1	1	4	4	1	4	1	1	1	.	1	21930107	2193	8.11369660103627	DNK	1
2	1	2	2	2	2	2	4	4	1	3	1	1	3	4	2	21930108	2193	8.11369660103627	DNK	1
3	2	3	.	2	1	1	4	4	1	4	2	2	1	2	2	21930109	2193	8.11369660103627	DNK	1
3	2	2	3	2	2	1	3	2	1	3	2	2	1	2	1	21930110	2193	8.11369660103627	DNK	0
1	1	2	2	1	1	1	4	4	1	4	1	1	1	2	1	21930111	2193	8.11369660103627	DNK	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21930112	2193	8.11369660103627	DNK	.
3	1	2	2	1	1	1	4	4	1	4	1	1	3	3	1	21930113	2193	8.11369660103627	DNK	0
1	2	3	2	2	1	1	4	4	1	3	1	1	1	2	2	21930115	2193	8.11369660103627	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	2	2	1	21930116	2193	8.11369660103627	DNK	0
3	2	2	2	2	1	1	4	4	1	4	2	2	2	3	2	21930117	2193	8.11369660103627	DNK	0
4	3	2	2	2	1	1	4	2	2	3	2	3	2	4	2	21930118	2193	8.11369660103627	DNK	0
1	1	2	2	2	1	1	4	4	4	4	2	2	3	2	2	21930119	2193	8.11369660103627	DNK	0
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21930120	2193	8.11369660103627	DNK	.
3	3	3	3	3	2	2	3	3	2	3	2	2	2	2	2	21930122	2193	8.11369660103627	DNK	0
1	1	1	1	2	1	1	4	4	1	3	1	1	3	2	1	21930123	2193	8.11369660103627	DNK	0
3	2	2	3	2	2	2	3	3	2	2	2	2	2	2	2	21930124	2193	8.11369660103627	DNK	0
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	21940101	2194	9.71748815048434	DNK	1
3	1	2	2	2	1	1	4	4	1	4	1	1	1	2	2	21940102	2194	9.71748815048434	DNK	1
2	1	2	2	1	1	1	4	4	1	4	2	2	1	2	1	21940103	2194	9.71748815048434	DNK	1
2	1	1	3	1	1	1	4	4	1	4	1	1	2	1	1	21940104	2194	9.71748815048434	DNK	1
3	2	1	2	1	1	1	4	4	1	3	2	2	1	3	2	21940106	2194	9.71748815048434	DNK	1
2	1	1	1	1	1	2	4	4	1	3	1	1	1	1	1	21940107	2194	9.71748815048434	DNK	1
2	1	1	2	1	1	1	4	3	2	2	1	1	1	2	1	21940108	2194	9.71748815048434	DNK	0
1	2	1	2	2	1	1	4	4	1	3	3	2	2	3	1	21940109	2194	9.71748815048434	DNK	1
2	1	1	1	1	1	1	4	4	1	4	1	1	2	2	1	21940110	2194	9.71748815048434	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	3	3	1	21940111	2194	9.71748815048434	DNK	0
3	2	2	3	1	1	2	2	1	2	1	1	2	1	1	1	21940112	2194	9.71748815048434	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	21940113	2194	9.71748815048434	DNK	1
2	2	2	2	2	1	1	4	4	1	4	1	1	2	2	2	21940114	2194	9.71748815048434	DNK	0
2	1	1	1	1	1	1	4	4	4	4	1	1	1	1	1	21940116	2194	9.71748815048434	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	21940117	2194	9.71748815048434	DNK	0
3	2	2	2	2	2	2	4	4	1	3	2	2	2	2	2	21940118	2194	9.71748815048434	DNK	0
2	1	1	2	1	1	1	4	4	1	4	1	1	3	3	2	21940119	2194	9.71748815048434	DNK	1
3	2	3	2	2	1	1	4	1	1	3	2	2	1	3	1	21940120	2194	9.71748815048434	DNK	1
2	2	3	3	2	1	1	4	4	1	3	2	2	3	2	2	21940121	2194	9.71748815048434	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	1	2	1	21940122	2194	9.71748815048434	DNK	1
3	2	2	2	2	1	1	4	4	1	4	2	1	1	1	2	21940123	2194	9.71748815048434	DNK	0
1	1	2	1	1	1	1	4	4	1	4	1	1	1	1	1	21940124	2194	9.71748815048434	DNK	1
2	1	2	2	2	1	1	4	4	1	3	2	2	1	2	2	21940125	2194	9.71748815048434	DNK	1
3	2	2	3	2	2	2	3	3	3	2	2	3	2	3	2	21970201	2197	12.8737305699482	DNK	0
2	2	2	2	2	1	1	4	4	1	4	2	2	2	2	2	21970202	2197	12.8737305699482	DNK	0
1	1	2	1	1	2	1	2	3	2	2	1	1	1	1	1	21970203	2197	12.8737305699482	DNK	0
2	2	2	2	2	2	2	4	4	2	3	2	2	2	2	2	21970204	2197	12.8737305699482	DNK	1
.	2	2	.	2	2	2	3	3	2	3	2	2	2	2	2	21970205	2197	12.8737305699482	DNK	0
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21970206	2197	12.8737305699482	DNK	.
3	2	2	3	2	2	2	3	3	2	3	2	2	3	3	2	21970207	2197	12.8737305699482	DNK	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21970208	2197	12.8737305699482	DNK	.
3	2	2	2	2	1	1	4	4	1	4	1	1	4	2	1	21970209	2197	12.8737305699482	DNK	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21970210	2197	12.8737305699482	DNK	.
3	2	2	3	2	1	1	4	4	1	4	2	2	3	3	2	21970211	2197	12.8737305699482	DNK	1
3	2	2	3	2	1	1	4	4	1	4	2	2	3	3	2	21970212	2197	12.8737305699482	DNK	1
2	2	2	3	2	1	1	4	3	1	3	2	2	3	4	2	21970213	2197	12.8737305699482	DNK	1
3	2	2	2	2	2	2	3	2	1	3	2	2	3	1	2	21970214	2197	12.8737305699482	DNK	0
3	1	2	2	2	2	1	3	3	3	2	2	2	3	2	1	21970215	2197	12.8737305699482	DNK	0
2	2	2	2	2	1	1	4	3	2	2	2	2	2	2	2	21970216	2197	12.8737305699482	DNK	1
2	1	2	3	2	1	1	4	4	1	4	1	2	2	1	2	21970217	2197	12.8737305699482	DNK	1
4	3	2	2	3	3	3	2	2	2	2	2	3	4	4	1	21970218	2197	12.8737305699482	DNK	0
3	2	3	2	2	2	2	3	.	2	1	2	3	3	3	2	21970219	2197	12.8737305699482	DNK	0
2	2	3	2	2	1	1	4	4	1	4	2	2	3	2	2	21970220	2197	12.8737305699482	DNK	1
3	2	2	2	3	3	2	1	1	3	1	2	2	2	3	1	21970221	2197	12.8737305699482	DNK	0
2	1	2	2	2	2	3	3	4	2	2	2	2	2	2	2	21970222	2197	12.8737305699482	DNK	1
2	1	2	2	1	1	1	4	4	1	4	1	1	1	1	1	21980101	2198	16.9861715316062	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	2	1	1	21980102	2198	16.9861715316062	DNK	1
2	1	2	2	1	1	1	4	3	1	3	1	1	2	2	2	21980104	2198	16.9861715316062	DNK	0
3	1	2	2	1	1	1	4	4	1	3	2	2	2	2	1	21980106	2198	16.9861715316062	DNK	1
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	21980107	2198	16.9861715316062	DNK	1
2	1	2	1	1	1	1	3	4	1	2	1	1	1	1	1	21980109	2198	16.9861715316062	DNK	0
2	1	2	2	2	1	1	4	4	1	4	1	1	2	3	2	21980110	2198	16.9861715316062	DNK	0
.	2	2	.	2	1	1	4	4	1	4	2	2	2	2	1	21980112	2198	16.9861715316062	DNK	1
1	1	2	2	1	1	1	4	4	1	4	1	1	2	2	1	21980113	2198	16.9861715316062	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	1	2	1	21980114	2198	16.9861715316062	DNK	1
2	2	2	2	2	1	1	4	3	2	2	2	2	2	2	2	21980115	2198	16.9861715316062	DNK	0
1	1	1	1	1	1	1	4	4	1	4	1	1	1	2	1	21980116	2198	16.9861715316062	DNK	1
2	1	1	1	1	1	1	4	4	1	4	1	1	2	1	1	21980118	2198	16.9861715316062	DNK	0
4	2	4	4	3	3	2	3	1	3	1	1	1	1	1	1	21980119	2198	16.9861715316062	DNK	0
3	1	2	2	2	1	1	4	4	1	4	1	1	1	1	1	21980120	2198	16.9861715316062	DNK	1
3	1	2	2	2	1	1	4	4	1	2	1	1	1	3	1	22020201	2202	20.1152044585492	DNK	0
2	1	1	2	2	1	1	4	4	1	3	1	1	2	2	2	22020202	2202	20.1152044585492	DNK	0
3	2	2	2	2	1	1	4	4	1	3	2	2	2	2	2	22020203	2202	20.1152044585492	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	1	2	1	22020204	2202	20.1152044585492	DNK	0
2	2	2	2	2	1	1	4	4	1	4	2	2	2	2	2	22020205	2202	20.1152044585492	DNK	1
1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	22020206	2202	20.1152044585492	DNK	0
3	1	2	4	1	1	1	4	3	1	3	1	1	3	1	2	22020207	2202	20.1152044585492	DNK	0
2	2	2	2	2	1	1	4	3	1	3	2	2	2	2	2	22020208	2202	20.1152044585492	DNK	0
4	1	2	1	1	1	1	4	2	1	4	1	1	1	2	1	22020212	2202	20.1152044585492	DNK	0
2	1	1	1	1	2	2	3	3	1	3	2	2	2	2	2	22020213	2202	20.1152044585492	DNK	1
3	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22020214	2202	20.1152044585492	DNK	0
1	1	2	2	1	1	2	4	4	1	4	2	2	3	2	3	22020215	2202	20.1152044585492	DNK	1
2	1	1	2	2	1	1	4	4	1	4	2	2	3	2	2	22020216	2202	20.1152044585492	DNK	1
3	1	2	3	1	1	1	4	4	1	4	1	1	2	3	2	22020217	2202	20.1152044585492	DNK	1
3	2	3	4	2	2	1	3	1	1	3	2	3	3	3	2	22020218	2202	20.1152044585492	DNK	1
2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	2	22020219	2202	20.1152044585492	DNK	0
2	2	2	1	1	1	1	4	4	1	3	1	1	1	2	1	22050101	2205	14.7511502611399	DNK	0
1	2	1	1	2	2	1	4	.	3	3	1	1	1	2	1	22050102	2205	14.7511502611399	DNK	0
3	2	2	3	3	3	3	2	2	2	2	2	2	2	2	2	22050103	2205	14.7511502611399	DNK	0
2	1	2	3	1	1	1	4	4	1	4	2	2	1	2	1	22050104	2205	14.7511502611399	DNK	1
2	2	2	2	2	1	1	4	4	1	3	2	2	2	2	2	22050105	2205	14.7511502611399	DNK	1
2	1	2	2	2	1	1	4	4	1	3	2	2	3	2	2	22050106	2205	14.7511502611399	DNK	0
2	1	2	2	1	1	1	4	4	1	4	2	2	1	2	1	22050107	2205	14.7511502611399	DNK	1
3	3	3	3	3	2	2	3	2	2	3	3	3	3	2	3	22050108	2205	14.7511502611399	DNK	0
2	1	2	2	1	1	1	4	4	1	4	2	2	2	.	1	22050109	2205	14.7511502611399	DNK	0
2	1	2	1	2	1	1	4	4	1	3	2	2	1	2	2	22050110	2205	14.7511502611399	DNK	0
1	1	2	2	2	2	1	3	4	1	3	1	1	2	2	2	22050112	2205	14.7511502611399	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22050114	2205	14.7511502611399	DNK	0
2	1	1	1	2	1	1	4	4	1	4	2	2	2	3	1	22050116	2205	14.7511502611399	DNK	1
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22050117	2205	14.7511502611399	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	3	3	2	22050118	2205	14.7511502611399	DNK	0
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22050119	2205	14.7511502611399	DNK	0
2	1	2	2	2	1	1	4	4	1	4	2	1	2	2	1	22050120	2205	14.7511502611399	DNK	1
2	1	2	2	2	1	1	4	4	1	4	1	1	1	2	1	22050121	2205	14.7511502611399	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	22050122	2205	14.7511502611399	DNK	1
2	1	2	2	1	1	1	4	4	1	4	1	1	1	1	1	22050123	2205	14.7511502611399	DNK	1
2	1	3	3	2	1	1	4	4	1	4	2	3	3	4	2	22190301	2219	15.6909726839378	DNK	1
3	2	3	4	3	3	3	3	2	2	1	3	3	4	3	3	22190302	2219	15.6909726839378	DNK	0
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	22190305	2219	15.6909726839378	DNK	1
2	2	3	2	3	2	3	4	4	3	2	.	.	.	.	.	22190306	2219	15.6909726839378	DNK	1
4	3	4	3	3	2	2	3	2	2	2	3	3	3	3	3	22190307	2219	15.6909726839378	DNK	0
4	2	2	2	2	1	1	4	4	1	3	2	2	1	2	1	22190308	2219	15.6909726839378	DNK	0
3	2	2	3	3	1	1	4	3	1	3	3	3	2	2	3	22190309	2219	15.6909726839378	DNK	0
2	2	2	3	4	1	1	4	2	1	3	3	4	2	3	4	22190310	2219	15.6909726839378	DNK	0
3	2	1	3	1	1	1	4	4	1	4	3	2	4	2	1	22190311	2219	15.6909726839378	DNK	0
2	1	1	1	1	2	2	3	2	2	3	1	2	2	2	2	22190312	2219	15.6909726839378	DNK	0
1	2	3	1	2	1	1	4	4	1	3	2	2	2	2	2	22190313	2219	15.6909726839378	DNK	1
4	4	4	4	4	1	1	4	4	1	4	1	1	1	4	1	22190314	2219	15.6909726839378	DNK	0
2	1	1	2	2	1	1	4	4	1	3	2	2	3	3	2	22190315	2219	15.6909726839378	DNK	0
3	3	3	3	3	2	1	3	3	3	2	2	2	2	3	2	22190317	2219	15.6909726839378	DNK	1
3	2	2	3	2	1	1	4	4	3	4	2	2	2	3	1	22190318	2219	15.6909726839378	DNK	0
1	2	1	2	2	1	1	4	4	1	4	2	2	2	3	2	22190320	2219	15.6909726839378	DNK	0
2	2	2	4	3	1	1	4	3	1	4	1	1	1	1	1	22190322	2219	15.6909726839378	DNK	1
2	2	3	2	2	1	1	4	4	1	4	2	3	2	3	2	22190323	2219	15.6909726839378	DNK	1
2	1	1	1	2	1	1	4	4	1	4	1	1	1	2	2	22190324	2219	15.6909726839378	DNK	1
3	1	2	2	2	1	1	4	4	1	4	2	2	1	2	2	22220101	2222	4.57814051813472	DNK	0
2	1	2	2	1	1	1	4	4	1	3	1	1	2	2	1	22220103	2222	4.57814051813472	DNK	1
3	2	3	2	3	2	2	3	3	2	3	2	2	2	3	2	22220104	2222	4.57814051813472	DNK	0
2	1	1	2	1	1	1	4	4	1	4	1	1	1	2	1	22220105	2222	4.57814051813472	DNK	1
3	2	2	2	3	2	2	3	3	2	3	2	2	2	2	2	22220106	2222	4.57814051813472	DNK	0
3	2	2	2	2	2	2	4	4	2	2	1	1	1	2	2	22220107	2222	4.57814051813472	DNK	0
3	2	3	2	2	1	1	4	3	1	3	2	2	2	3	2	22220108	2222	4.57814051813472	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	22220109	2222	4.57814051813472	DNK	0
1	1	1	2	1	1	1	4	4	1	3	1	1	2	2	1	22220110	2222	4.57814051813472	DNK	1
4	2	2	3	2	2	2	3	3	3	2	2	2	2	3	2	22220111	2222	4.57814051813472	DNK	1
3	2	3	2	3	2	2	3	1	2	4	2	3	2	3	2	22220112	2222	4.57814051813472	DNK	0
4	4	4	1	3	1	1	4	1	1	4	4	4	4	4	4	22220113	2222	4.57814051813472	DNK	0
4	2	1	4	4	2	2	3	1	1	3	4	4	4	4	4	22220114	2222	4.57814051813472	DNK	0
4	2	2	2	2	1	1	4	4	1	4	2	3	2	2	2	22220115	2222	4.57814051813472	DNK	1
2	2	2	2	2	1	1	3	2	1	3	2	2	1	2	2	22220116	2222	4.57814051813472	DNK	1
2	3	2	2	3	1	1	4	4	1	4	2	2	2	3	2	22220117	2222	4.57814051813472	DNK	1
2	2	4	4	1	2	2	3	4	1	4	2	1	2	2	1	22220118	2222	4.57814051813472	DNK	1
2	2	2	3	4	2	2	2	2	3	2	2	3	3	2	2	22220119	2222	4.57814051813472	DNK	0
3	2	2	2	2	1	1	3	3	2	3	2	2	2	3	2	22220120	2222	4.57814051813472	DNK	1
2	2	2	2	2	1	1	4	4	1	4	2	2	2	3	2	22220201	2222	4.57814051813472	DNK	1
3	2	4	2	4	4	4	1	4	4	4	3	2	2	2	2	22220202	2222	4.57814051813472	DNK	0
2	1	1	1	1	1	1	4	4	1	3	1	1	1	2	1	22220203	2222	4.57814051813472	DNK	1
4	3	2	3	4	1	1	4	3	1	3	1	1	1	1	2	22220204	2222	4.57814051813472	DNK	0
2	1	2	2	2	1	1	4	4	1	4	1	1	1	2	2	22220205	2222	4.57814051813472	DNK	1
2	1	1	2	1	1	1	4	4	1	4	1	1	2	2	2	22220206	2222	4.57814051813472	DNK	1
3	1	1	2	2	1	1	4	4	1	3	1	1	1	2	3	22220207	2222	4.57814051813472	DNK	1
3	2	3	2	.	1	1	4	4	1	4	1	1	1	1	1	22220208	2222	4.57814051813472	DNK	1
2	2	2	2	1	1	1	4	4	1	4	1	1	2	2	1	22220209	2222	4.57814051813472	DNK	1
4	2	4	4	4	1	1	4	4	1	4	4	4	4	4	4	22220210	2222	4.57814051813472	DNK	0
1	1	2	1	1	1	1	4	4	1	4	1	1	2	2	1	22220211	2222	4.57814051813472	DNK	1
4	4	4	4	1	2	3	3	2	4	1	3	3	2	4	1	22220212	2222	4.57814051813472	DNK	0
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22220213	2222	4.57814051813472	DNK	1
2	3	3	4	4	2	2	3	4	1	3	3	3	3	4	3	22220215	2222	4.57814051813472	DNK	1
2	3	2	3	2	2	2	4	4	1	4	2	1	2	2	3	22220216	2222	4.57814051813472	DNK	0
2	2	3	3	2	1	1	4	4	1	4	3	2	1	3	2	22220217	2222	4.57814051813472	DNK	1
3	2	2	2	2	1	1	3	4	1	3	2	2	2	2	2	22220218	2222	4.57814051813472	DNK	1
2	2	2	2	2	2	2	3	3	2	2	2	2	1	2	1	22220219	2222	4.57814051813472	DNK	0
4	3	4	3	4	3	3	1	1	4	1	4	4	2	4	3	22220221	2222	4.57814051813472	DNK	0
3	3	3	3	3	1	1	4	3	1	3	3	3	3	4	1	22220301	2222	4.59085757512953	DNK	0
1	1	2	1	1	1	1	4	4	1	4	2	2	1	2	2	22220302	2222	4.59085757512953	DNK	1
2	1	2	1	1	1	1	4	4	1	4	1	1	1	1	1	22220303	2222	4.59085757512953	DNK	0
2	1	2	2	1	1	1	4	4	1	3	1	1	2	2	1	22220304	2222	4.59085757512953	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	22220305	2222	4.59085757512953	DNK	1
3	2	2	3	2	2	2	4	3	3	2	2	2	2	2	2	22220307	2222	4.59085757512953	DNK	0
2	1	1	2	1	1	1	4	4	1	4	1	1	1	2	1	22220308	2222	4.59085757512953	DNK	1
3	1	1	2	1	1	1	4	4	1	4	1	1	1	1	1	22220309	2222	4.59085757512953	DNK	1
2	2	2	2	2	1	1	4	4	1	3	2	2	2	3	2	22220310	2222	4.59085757512953	DNK	1
4	2	4	4	4	2	2	3	2	1	2	4	4	3	4	4	22220311	2222	4.59085757512953	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22220312	2222	4.59085757512953	DNK	1
2	1	1	2	1	1	1	4	3	1	4	1	1	1	1	1	22220313	2222	4.59085757512953	DNK	1
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	22220314	2222	4.59085757512953	DNK	.
2	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	22220315	2222	4.59085757512953	DNK	1
4	2	2	2	2	1	1	3	3	1	2	2	2	2	2	2	22220316	2222	4.59085757512953	DNK	0
3	2	1	4	1	1	2	4	4	2	4	1	1	2	3	2	22220318	2222	4.59085757512953	DNK	0
4	2	2	3	2	2	2	3	1	1	3	3	3	3	3	3	22220319	2222	4.59085757512953	DNK	0
4	3	2	4	2	1	1	2	4	1	2	1	1	1	1	1	22220320	2222	4.59085757512953	DNK	1
1	1	2	1	1	1	1	4	4	1	3	1	1	1	2	1	22280301	2228	20.3269430051813	DNK	1
3	2	2	2	2	2	2	4	3	3	2	2	2	2	2	2	22280302	2228	20.3269430051813	DNK	0
2	2	2	2	1	2	2	4	4	2	3	2	2	3	3	2	22280303	2228	20.3269430051813	DNK	0
3	1	2	2	2	1	1	4	4	1	4	1	1	1	2	1	22280305	2228	20.3269430051813	DNK	1
3	2	2	3	2	2	2	3	3	3	3	2	2	3	2	2	22280306	2228	20.3269430051813	DNK	0
2	1	1	2	1	1	1	4	4	1	3	1	1	1	2	1	22280307	2228	20.3269430051813	DNK	0
3	2	1	2	1	1	1	4	3	3	1	2	3	3	3	2	22280308	2228	20.3269430051813	DNK	0
2	2	2	2	2	1	1	4	4	1	4	2	2	2	2	2	22280309	2228	20.3269430051813	DNK	1
3	2	2	3	2	2	2	3	3	2	3	2	2	2	2	2	22280310	2228	20.3269430051813	DNK	0
4	4	4	4	4	1	1	3	1	4	1	4	2	4	4	4	22280311	2228	20.3269430051813	DNK	0
2	2	2	2	2	2	2	.	2	2	2	2	2	2	3	2	22280312	2228	20.3269430051813	DNK	0
3	1	2	2	1	2	1	3	3	2	3	2	2	2	2	1	22280313	2228	20.3269430051813	DNK	0
4	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	22280314	2228	20.3269430051813	DNK	0
3	2	2	3	2	1	1	3	3	2	3	2	2	3	3	2	22280315	2228	20.3269430051813	DNK	0
4	2	2	.	2	2	2	4	4	2	4	1	1	1	1	1	22280316	2228	20.3269430051813	DNK	1
1	1	1	2	1	1	1	4	4	1	3	1	1	2	2	1	22280317	2228	20.3269430051813	DNK	1
2	1	1	1	1	1	1	3	4	1	2	1	1	1	1	1	22280318	2228	20.3269430051813	DNK	1
4	1	1	4	1	3	3	2	1	1	1	1	1	4	4	1	22280319	2228	20.3269430051813	DNK	0
4	2	3	2	2	1	1	4	4	1	4	2	2	3	3	1	22280321	2228	20.3269430051813	DNK	0
1	1	1	1	1	1	1	4	4	1	4	1	1	2	2	1	30030201	3003	17.5550884295808	DNK	0
4	3	3	3	3	1	2	3	3	2	3	3	2	3	3	3	30030202	3003	17.5550884295808	DNK	0
2	1	2	2	2	1	1	4	3	1	3	2	2	1	2	2	30030203	3003	17.5550884295808	DNK	1
2	1	1	2	2	1	1	4	4	1	4	1	1	1	1	1	30030204	3003	17.5550884295808	DNK	1
3	2	2	2	2	1	1	4	4	1	4	2	2	3	2	2	30030205	3003	17.5550884295808	DNK	1
2	2	2	2	1	1	1	4	4	1	4	1	1	1	2	1	30030206	3003	17.5550884295808	DNK	1
4	1	1	.	2	1	1	4	4	1	4	1	1	3	2	1	30030207	3003	17.5550884295808	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	30030208	3003	17.5550884295808	DNK	0
2	1	1	2	1	1	1	4	3	1	3	1	1	1	1	1	30030209	3003	17.5550884295808	DNK	0
2	1	3	2	1	1	1	4	4	1	4	1	1	2	2	1	30030210	3003	17.5550884295808	DNK	1
4	2	2	4	3	3	3	3	3	2	1	3	3	2	2	1	30030212	3003	17.5550884295808	DNK	0
.	.	.	.	.	1	1	4	4	1	4	.	.	.	.	.	30030213	3003	17.5550884295808	DNK	1
2	2	1	2	2	1	1	4	4	1	4	2	2	2	2	2	30030214	3003	17.5550884295808	DNK	1
2	1	2	3	2	1	1	3	3	1	3	2	2	3	3	1	30030215	3003	17.5550884295808	DNK	0
2	2	2	2	1	1	1	4	4	1	3	2	2	3	3	2	30030216	3003	17.5550884295808	DNK	1
3	2	2	2	2	1	1	4	4	1	4	1	1	2	3	2	30030218	3003	17.5550884295808	DNK	1
1	1	2	1	1	1	1	4	4	1	4	2	2	1	3	2	30030219	3003	17.5550884295808	DNK	0
2	1	1	2	1	1	1	4	4	1	3	1	1	2	1	1	30030220	3003	17.5550884295808	DNK	1
2	2	2	1	1	1	1	3	3	2	1	2	2	1	3	2	30030221	3003	17.5550884295808	DNK	0
2	2	2	2	2	2	2	4	3	2	3	2	2	2	2	2	30030222	3003	17.5550884295808	DNK	0
3	1	2	2	1	1	1	4	4	2	4	2	2	1	3	1	30030223	3003	17.5550884295808	DNK	1
2	2	2	2	2	1	1	4	4	1	4	2	2	2	2	2	30030224	3003	17.5550884295808	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	30090202	3009	27.6584043031088	DNK	0
2	1	3	2	2	1	1	3	2	1	2	2	2	2	2	2	30090204	3009	27.6584043031088	DNK	1
1	1	1	1	1	1	1	4	1	1	3	1	1	2	2	1	30090205	3009	27.6584043031088	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	2	1	1	30090206	3009	27.6584043031088	DNK	1
2	2	2	2	2	2	2	4	4	2	4	2	2	2	2	2	30090207	3009	27.6584043031088	DNK	0
2	1	2	1	1	2	2	4	3	1	3	1	1	1	1	1	30090209	3009	27.6584043031088	DNK	1
2	2	2	2	2	2	2	3	3	2	3	2	2	2	2	2	30090210	3009	27.6584043031088	DNK	1
1	1	1	1	1	1	1	4	4	1	4	1	1	1	1	1	30090212	3009	27.6584043031088	DNK	1
3	2	2	2	1	1	1	4	4	1	4	2	2	2	2	1	30090213	3009	27.6584043031088	DNK	1
3	2	3	2	2	1	1	4	4	1	4	2	2	2	2	2	30090214	3009	27.6584043031088	DNK	1
3	2	2	2	2	2	2	3	3	3	3	3	3	2	2	3	30090217	3009	27.6584043031088	DNK	0
2	1	1	1	1	1	1	4	4	1	4	1	1	2	2	2	30090218	3009	27.6584043031088	DNK	0
4	3	3	2	3	2	2	3	4	2	1	2	3	2	3	3	30090219	3009	27.6584043031088	DNK	0
2	1	2	2	2	1	1	4	4	1	4	1	1	1	1	1	30090220	3009	27.6584043031088	DNK	1
3	2	2	3	2	1	1	4	4	1	4	2	2	2	3	2	30090221	3009	27.6584043031088	DNK	1
2	1	2	2	1	1	1	4	4	1	4	2	2	1	3	2	30090222	3009	27.6584043031088	DNK	1
2	2	2	3	2	2	1	4	3	3	3	1	1	1	2	1	30120101	3012	9.52825467357513	DNK	0
3	1	1	1	1	1	1	4	4	1	3	1	1	1	2	3	30120102	3012	9.52825467357513	DNK	1
1	1	2	1	1	1	1	4	3	1	2	1	1	1	2	1	30120103	3012	9.52825467357513	DNK	1
2	2	1	2	1	1	1	4	4	1	4	1	1	1	2	1	30120104	3012	9.52825467357513	DNK	1
2	1	1	2	1	1	1	4	4	1	4	1	1	2	2	1	30120105	3012	9.52825467357513	DNK	0
